timestamp,pond_id,temperature_c,Turbidity (cm),do_mg_l,BOD (mg/L),CO2,ph,Alkalinity (mg L-1 ),Hardness (mg L-1 ),Calcium (mg L-1 ),ammonia_mg_l,nitrite_mg_l,Phosphorus (mg L-1 ),H2S (mg L-1 ),Plankton (No. L-1),Water Quality
2026-01-02 09:57:00,Tambak1,31.5492992296414,20.556835800975,7.32338973962232,5.58254213486948,9.98819091762948,9.19640787941995,157.417316216176,184.686684759789,23.2580594897285,0.0463814304423034,0.703800260013641,2.41039591060655,0.0132143967003718,5366.58704486828,1
2026-01-02 09:58:00,Tambak1,34.8152303353302,28.4024182872416,5.27322720217139,2.37796067505357,2.82481430556978,9.45301283317213,38.1612161080292,74.2797755781003,165.875282324878,0.0341575520467468,0.787100874665508,0.0143783011241485,0.0021088032806963,2360.74247684811,1
2026-01-02 09:59:00,Tambak1,34.5485998780479,17.511823599809,5.53325019441002,4.90748016444864,4.88695514535354,6.06310732694334,164.375622243881,181.047568267777,158.690233172477,0.0280131571532198,1.68385747609893,0.0225597356166522,0.0002992957760393,2029.73177714522,1
2026-01-02 10:00:00,Tambak1,19.8199431790175,25.1404205156294,5.6528017123282,2.79409998403262,0.353850323731316,6.42364161890586,107.210395572298,296.677137589281,10.965485960129,0.0378955662770914,1.80058820104477,0.0254845611461952,0.0012197630902071,2805.43771789594,1
2026-01-02 10:01:00,Tambak1,17.6652860653305,26.8051540489789,7.05867528852634,4.88127974813336,2.28476184611073,6.0330175610753,36.1774637748696,63.5544621348231,16.5598155588198,0.0286199966351889,0.403287829516256,2.61283263150019,0.0008013815362122,2548.84557010742,1
2026-01-02 10:02:00,Tambak1,32.7383829432699,17.3791733935534,5.18195911378908,5.04046502517346,9.56682886796244,6.14541255126371,34.7396670584968,35.5517493421828,16.9999876025887,0.0402784286260725,0.469012447574058,2.33525619698675,0.0135393705311129,4756.70259196909,1
2026-01-02 10:03:00,Tambak1,16.8272288858711,25.2573729744108,6.79056885877427,3.70234687278064,2.71623383022943,9.19453911989017,112.187301987884,71.8382758421502,183.444173143004,0.0261491566922894,0.0641620513603318,0.0223515790177854,0.0043933135136453,5395.35683146469,1
2026-01-02 10:04:00,Tambak1,17.3433641289781,20.1725321424647,7.0370954476182,4.92581014553391,1.9920710369929,9.27129712002468,106.690688723819,44.5999148788642,217.066096310464,0.0348748166012353,0.59158370785146,0.0165563764571132,0.01451536035044,2792.72480005098,1
2026-01-02 10:05:00,Tambak1,31.0547472620321,24.7315614258377,6.09794801855982,5.96563269444416,1.34866060772797,6.36260019369239,154.779276539392,187.932888514553,11.9483085279214,0.0353443340811653,0.0425020608208136,0.0107237747066856,0.0177327892650969,2905.80644460906,1
2026-01-02 10:06:00,Tambak1,19.5359172148514,25.6553746892016,7.84699966460555,5.31125862363619,1.2449308450896,6.2009268884309,45.7422483675232,202.597120956563,165.395190787919,0.0398613243572243,1.35518960897603,0.0261047592248656,0.0054922729708669,5153.59224897727,1
2026-01-02 10:07:00,Tambak1,34.6123439386664,22.2964750676737,6.01539341134533,3.53638305026124,2.55932534596151,6.09764322657541,143.53186964245,182.534350391777,24.8282672502717,0.0415489665767299,1.19219601541629,0.0209612849069951,0.0133021154798263,5117.01904372942,1
2026-01-02 10:08:00,Tambak1,30.8978110774342,23.6365158481186,7.39563958694054,4.90483924860314,9.06607281314635,9.34907624104869,140.279116603462,298.503854183984,18.3095591442889,0.0317295743689185,0.640743555777358,2.98016022965508,0.0153846494181209,5011.50910807026,1
2026-01-02 10:09:00,Tambak1,18.1560389924166,17.562522608054,5.36812237273682,2.41289727004824,8.77198586369457,9.30863562141624,30.973678722158,283.876887509586,10.6119953906093,0.0454179217487994,0.537542827365998,2.63915899675985,0.0062113218917802,5121.13423173793,1
2026-01-02 10:10:00,Tambak1,31.2519202970619,20.2624940878439,6.44785498981622,5.67591719305332,9.58795068528027,6.17882939162348,29.6423272567799,47.4522878828547,169.021806420161,0.0354045328492713,0.891625482566679,2.85286187811571,0.017310723397561,5704.74070312848,1
2026-01-02 10:11:00,Tambak1,32.2235837420012,21.5536512659489,6.46060005386401,2.82014323699626,3.37852942063931,6.06026823400029,38.0425058355724,55.8840011723146,23.0862663874956,0.0250859003067712,0.541018393381028,2.24123022907097,0.0039022221321551,5798.26365505942,1
2026-01-02 10:12:00,Tambak1,18.8822941346789,23.9352680853515,5.20223441072355,3.68620782799403,9.36706796365592,9.33136937285857,196.276181885522,185.879388556931,159.884769938903,0.0271368890825511,0.795486296958786,2.78453608438589,0.0002368524936134,4742.79452466231,1
2026-01-02 10:13:00,Tambak1,15.8477845571455,29.3423110672741,6.86774790890396,5.44697063536797,8.51638733200707,9.20855679321896,176.180197112633,24.103169895627,180.868090119203,0.0418923304596395,0.848473671575112,2.33142701821253,0.008202238493668,2816.09619274123,1
2026-01-02 10:14:00,Tambak1,15.5438476406329,25.8591530882827,7.63193105625694,5.57566838632122,8.46974541899602,9.13050154914733,198.082259332807,43.9166775160761,191.392524265364,0.0337294423682958,0.120780134302375,0.0200888995864248,0.0089541310278358,4627.67520203908,1
2026-01-02 10:15:00,Tambak1,34.2298262229336,26.2182028045884,7.73585239161667,2.9190843371029,8.98910158856754,6.4599073353424,199.010656857912,172.628260692851,203.619578337304,0.0308290212290496,0.938617863287335,0.0174272020740091,0.0184746393783747,4869.87560075818,1
2026-01-02 10:16:00,Tambak1,17.4681467786111,24.9596572157095,6.2270146661144,4.1427248191929,4.32505194910409,6.4054766919847,47.1609391667967,47.2093227442637,23.6994966096213,0.0395682928258024,0.523587980901998,2.11062699505204,0.0110794015371895,2532.0477029141,1
2026-01-02 10:17:00,Tambak1,32.5072983078747,15.1309660658762,5.73790241905228,5.28523983116948,8.92359722619919,9.25434583094689,29.9799714488741,151.891898968188,249.468687663605,0.0317357509700266,1.0736632909245,0.0166683057540292,0.0041732271797723,4810.47985156804,1
2026-01-02 10:18:00,Tambak1,32.6509193754292,23.1658266731703,5.12125829814982,4.86677413181407,2.34350615678638,9.26252107623881,43.5575275120034,31.97783715098,17.430912303711,0.0345557308466753,0.638883626649313,2.40707232792135,0.004525260253152,2280.7988368494,1
2026-01-02 10:19:00,Tambak1,30.3722142613357,17.2490620067391,5.73918697469974,2.91382440813184,9.23112723705735,6.47891880202111,49.6601992053687,57.607807506102,17.7090792679687,0.0330080975277947,0.281350452082463,0.0247915368652188,0.0181454830548139,5236.01163065894,1
2026-01-02 10:20:00,Tambak1,30.3049103971754,22.3907342444336,5.47393216746281,2.82175197890982,0.20191111366999,6.388601080726,139.266376687706,150.218550459627,10.4214714913152,0.0478560108249359,0.619931197956274,2.90895949577722,0.0093353421438328,2600.27507978904,1
2026-01-02 10:21:00,Tambak1,33.7517772282396,15.3803063195415,6.3198992863798,4.61180476289636,4.73205069696078,9.29189955664442,36.5413936336514,259.887799528432,123.297607663433,0.0340521351384206,0.234698164122121,2.42266083753145,0.006477426238801,5018.93280309798,1
2026-01-02 10:22:00,Tambak1,16.2161880411581,17.2507404603586,5.72839069854057,4.11914418510608,9.91204556003997,9.12587429131906,157.510427601411,61.8606366632928,20.8292972965422,0.0464523573444408,1.31363112635931,0.0158877856876075,0.0162421908003761,5810.56831280126,1
2026-01-02 10:23:00,Tambak1,32.4783104493853,28.8064029183367,6.5340483182546,3.5098083589667,0.320952202464548,9.4575775029294,199.519668776564,184.567763603826,11.3355666746624,0.0385159918271421,0.584055902793261,2.27232612543166,0.0138908264194754,2955.07897485268,1
2026-01-02 10:24:00,Tambak1,30.7512650343395,21.8442704619139,7.95223179559381,4.29479868871616,8.84261122579495,6.14250682368849,178.034222651325,68.6170819566512,13.8675887603468,0.0380572422174725,1.94684294193431,2.76595654202807,0.0037159518634245,4528.89757253553,1
2026-01-02 10:25:00,Tambak1,15.4785525980306,22.2199163524533,5.6514296556985,3.12394730918878,3.02209041370393,6.24821184374423,41.5824692130075,65.386837714079,105.105174894701,0.0258591883481665,0.254396821882989,0.0297948135119042,0.0171745794416716,4944.68077565646,1
2026-01-02 10:26:00,Tambak1,33.1911788980453,16.8441098152937,5.02250936350807,5.53114167039594,4.92391152108397,6.49342533509124,42.0444463027881,294.785218898034,110.567264844497,0.0357989420147989,0.79989625831752,2.0626896661648,0.0180513835167504,2215.34416866497,1
2026-01-02 10:27:00,Tambak1,18.7219348334752,18.6760113407453,7.31578165630544,3.40426064167878,8.92205756302922,6.00512582519071,27.8802749296529,169.894598240496,24.3533061110727,0.0431220850279928,1.9596626848973,0.0101465582368749,0.0065658960870182,5915.44688100241,1
2026-01-02 10:28:00,Tambak1,19.6574469173813,29.0572961483731,5.07523734420233,2.87185778600058,8.72492586971632,6.43238087795324,32.0351566036389,282.380381776784,10.9684024004471,0.0391489424952047,1.12756792383806,0.0131341531880337,0.0036744540512491,5250.761655948,1
2026-01-02 10:29:00,Tambak1,16.6652063763833,26.6265632202623,6.36454085611351,4.44649900476556,4.24042132501086,6.22730635615165,121.24138871849,192.642121142943,22.8553866188613,0.0456445353173072,1.55709966638179,0.0281491378027567,0.0045080849880121,2980.35575677006,1
2026-01-02 10:30:00,Tambak1,33.809666039852,22.4517492062873,7.82289703137645,5.51792690984835,2.62596233812495,6.08869615347552,127.18696265485,299.242219322089,14.8392915618588,0.0288690322721003,1.53018334565055,2.67777696302876,0.0041746587534932,2881.40023814648,1
2026-01-02 10:31:00,Tambak1,15.6312906007941,20.1949817574124,7.93876197834227,5.5129392968844,8.67714274308296,6.39481126349808,45.3156698193584,233.292582209058,101.290926479645,0.0438120391010201,1.31917196047739,0.0163983591794351,0.0165374576551619,2914.82000988087,1
2026-01-02 10:32:00,Tambak1,32.53811466219,27.3305634980699,6.93108975183048,3.74518793979312,4.52316483273482,6.11883808471245,182.571244014838,252.940844050018,18.2420452594495,0.042352321375898,0.574972627670794,0.0183714994116955,0.0006777118297868,2542.99610344509,1
2026-01-02 10:33:00,Tambak1,33.870749488183,17.5169587467751,5.75315620146762,3.65582438850616,1.60077816625352,9.31863608810099,198.216760205505,65.469259829935,239.976621259964,0.0294971318425558,0.257214067019186,0.0200774812300165,0.0119271471415462,2334.57012569532,1
2026-01-02 10:34:00,Tambak1,18.4212530339464,18.0035246892954,6.64354794633455,3.54122849100818,9.32696056344819,9.48807676587592,41.5807648253054,69.3310372099749,22.2029168316195,0.0327841656594148,0.283587887630726,2.42750453188917,0.0085415325706712,4887.89500250498,1
2026-01-02 10:35:00,Tambak1,15.0712075689853,21.910602350017,6.8627919423423,2.37239500314216,2.10461913379982,9.21649779356491,179.176437663267,237.779022683039,236.07308384519,0.0471332950991088,0.624969355843617,0.0111219279010739,0.0148138964447825,4934.53359806123,1
2026-01-02 10:36:00,Tambak1,33.5078534552267,29.4431252318323,5.75906869858458,3.8785883493853,8.41561105298525,9.31598108360046,179.911333879418,25.546295857498,16.5179620222894,0.0441053521010271,0.247146901622919,0.0210550095793623,0.0092458271189202,4926.66283137411,1
2026-01-02 10:37:00,Tambak1,31.433829643022,29.3228127589523,7.50291646975336,2.96608723828752,8.12932959171297,9.47026098958173,29.2802376070705,206.400908719853,243.02149339572,0.0376521796185763,0.172850199056481,2.12034381826268,0.0183632527259386,2684.19169544442,1
2026-01-02 10:38:00,Tambak1,19.4342508897717,28.0498273140492,7.90305346586512,4.4281982057836,1.84191675754698,6.37072706315372,32.1408601180159,219.080589760134,220.67643677271,0.0325113985210098,1.32553406155094,0.0284879980255005,0.0005130634409129,2317.36563138538,1
2026-01-02 10:39:00,Tambak1,32.283478689104,19.5199870690555,6.42434232447697,2.20220541941157,9.20881025396241,9.24219560426788,187.834436730609,166.285502021759,15.0744383654924,0.0465151781873985,0.76247379756706,2.68636196421403,0.0176859371588799,4986.01949797857,1
2026-01-02 10:40:00,Tambak1,30.5400126505409,27.4654537645796,5.88247950981786,2.56543145880918,3.07584589675807,9.45497994802069,38.2173575469176,165.358459331019,184.152355339447,0.0300233734578921,0.546986527874752,2.32824317966882,0.0006491584228095,2475.98025405707,1
2026-01-02 10:41:00,Tambak1,16.064879934124,18.9325467632377,7.48033117332374,3.89444266201396,9.13433892675664,9.39696801370761,159.994529958072,68.2530077182632,22.5324071305653,0.0359248747722286,0.0280908356197194,0.0293694040362603,0.0133020562311705,2647.62572141765,1
2026-01-02 10:42:00,Tambak1,34.7696626256119,22.394196113145,6.30779036670127,2.30065003637698,8.0388289240726,6.15485911808985,105.833908789306,280.985620459124,151.233199818454,0.0497086585403694,0.0438612638506818,2.41929385653476,0.0118369306222688,2409.95404213925,1
2026-01-02 10:43:00,Tambak1,30.8646478995585,15.7994896287643,7.05027219070399,2.06211481591965,9.07866720115744,9.42800905271177,187.81662621874,52.6170974855129,108.145303912867,0.0476057020932542,1.98319639143148,0.0104911216452115,0.00930369295546,2756.88863234116,1
2026-01-02 10:44:00,Tambak1,19.5795020587731,20.8346066644937,5.02027934607736,5.46467047446519,2.64917243005171,9.48178429478745,47.9284034909671,55.5475020949385,16.4498210456078,0.0394544755390331,0.522958734213747,0.0285571958741033,0.001496232329826,5688.39089665063,1
2026-01-02 10:45:00,Tambak1,34.3936187596347,28.3093048323823,6.08828344204516,2.0319946538982,4.98160446864948,9.21384741867702,31.6565054314033,171.025078063809,18.6526289889601,0.0442586687595105,1.12847427098744,2.14039349721158,0.0032600273032732,4964.0903249861,1
2026-01-02 10:46:00,Tambak1,32.3876820700965,24.1984779834777,6.1417043047932,3.48211992995457,2.01074876780928,9.25709920776785,124.174348299251,43.8720121899244,184.44307359601,0.0440855156010133,0.194420986490647,2.98432799550487,0.0147305942704264,2715.25373600626,1
2026-01-02 10:47:00,Tambak1,33.2542864518552,25.9322805774282,6.10151876361696,2.74365982101509,3.3153058499149,9.29752499727213,148.276060239273,44.5888461875543,23.4696053722959,0.0389850269829119,1.8395976062416,2.26449257226859,0.0028608006643236,2777.78504288093,1
2026-01-02 10:48:00,Tambak1,32.4511265860095,25.2340708341364,6.27480658480014,4.11855219229132,4.89529674990892,6.28754998870672,41.5845113527045,258.809708340783,199.067817314762,0.0425013576475904,1.78095519168578,2.07605682063521,0.0189708023917264,2361.64118676703,1
2026-01-02 10:49:00,Tambak1,33.9656590406678,23.525056746729,7.07992836171619,3.84831141511833,8.82485762742032,9.49477094207248,27.4680574375441,38.8012958644842,167.273702584663,0.037139321972303,0.897836190176529,2.02479594672169,0.0015345610063905,2417.94730052611,1
2026-01-02 10:50:00,Tambak1,34.547161511123,27.3475825979313,6.16403579426625,3.65809644248792,8.1827521956013,9.08103336449828,27.1019352527045,193.898724680117,227.212521853605,0.0369208362680878,1.75979167870291,0.0281300284629097,0.0167673412786141,4989.60755652663,1
2026-01-02 10:51:00,Tambak1,19.5061995686449,21.5455086392515,6.49649746480271,5.19182337061626,8.69688730579881,9.49316222133082,166.01544339358,29.503348703743,128.011554912411,0.0435033859418294,1.17807521768216,2.79027337825669,0.0087528433122362,2852.80139617841,1
2026-01-02 10:52:00,Tambak1,31.456332527046,28.4618216436166,5.66031133705037,3.68357319876363,8.66746691314749,6.00718514554598,34.2921796032396,258.333843224051,11.6374910738933,0.0436556279819668,0.306707673280232,2.38983070725145,0.0098131660678604,5119.72855976601,1
2026-01-02 10:53:00,Tambak1,18.7419346587154,19.7036837387062,5.6539187174261,5.64859562870002,9.27339326986842,9.14914799538276,160.864567861722,288.882044495641,14.234089085038,0.0300643905746776,0.862176355491278,0.0218323940463369,0.0084270549605609,5599.44609939596,1
2026-01-02 10:54:00,Tambak1,31.8785063065968,25.810996122485,5.88988635351025,2.75671401320793,1.68578665660797,6.06957131258758,131.215482465345,64.1851642053147,24.1530125753847,0.0270128255640114,1.17734767269456,0.019797285368287,0.0181758543093632,2648.17128513038,1
2026-01-02 10:55:00,Tambak1,33.7020103235744,18.4393641864078,5.8733930986639,4.75987941269408,4.54266531209556,9.39775209045505,48.4641159880781,29.4286925988195,139.440444599959,0.0426415585374206,0.185766559471561,0.0235070748945101,0.0117724235651614,2667.3239626823,1
2026-01-02 10:56:00,Tambak1,31.820139054074,17.5085708105266,6.45664536158123,2.25021447598605,3.91177842146974,9.32272524173262,34.599854038185,256.802768188553,12.0448137016736,0.0361762481716144,0.58633024586243,0.0135727394137338,0.0063783353834943,2555.402748571,1
2026-01-02 10:57:00,Tambak1,19.1833749792507,17.4533378530706,5.20568301520531,4.24366142166856,2.32700814317627,6.18978703642546,174.069019923644,32.7701568035977,168.299015620988,0.0337058525424363,0.111014256011651,2.00210296434526,0.0084713436098194,5587.40507076411,1
2026-01-02 10:58:00,Tambak1,34.2776782937508,23.070374283588,5.77408229319308,3.48668540831489,9.08608224271383,6.37112593111077,108.861774103498,61.0271377839732,16.7988040692588,0.0386803996829526,0.493966983860106,2.31346385759827,0.0141597532465041,2337.21934579568,1
2026-01-02 10:59:00,Tambak1,15.8684879502388,26.1602689981998,6.51521502222959,2.42670806282915,9.2373782684165,6.40251835452003,109.425059909814,73.6873665094502,227.593293677503,0.048228226700737,0.302393319023084,2.97084515938928,0.0105230542458503,5803.42092242615,1
2026-01-02 11:00:00,Tambak1,34.1975418087234,17.613129238812,7.78063654953788,5.93311010780745,1.13206873835252,6.08362411551612,26.2761587311732,58.8570980846733,22.0659543743215,0.0346708767954727,0.81598005006569,2.75137808519871,0.0141321135647095,5497.67117241263,1
2026-01-02 11:01:00,Tambak1,33.8312424930774,26.0285409533174,7.04128116446989,2.25973398907988,8.4094011638461,6.00881670445599,49.8449072691007,31.0374899035868,152.413922696645,0.0440299898664237,1.99892815278878,2.10713273172416,0.0119841887130885,5558.24241694931,1
2026-01-02 11:02:00,Tambak1,16.9108285352085,24.762148163743,5.35723805814113,4.23292323707551,0.699455197668027,6.31610206800775,29.2243176964392,55.6178269758894,221.282023095431,0.0263534609594729,0.739227582935296,2.7393025019449,0.0031242528937167,5576.19083993845,1
2026-01-02 11:03:00,Tambak1,33.0543476322853,27.2301479057824,7.54442500113106,3.8791021029155,0.495519333090303,6.46676082446979,48.7504699967675,21.6097058096717,231.897421340093,0.0467872025005095,0.326323311930952,0.0258423027045044,0.0114170224163512,5753.59080010729,1
2026-01-02 11:04:00,Tambak1,18.4379554656581,29.1381693390725,6.07694744888749,2.10718970621765,8.84955785812698,6.21145859216908,48.8196829572505,216.32644851587,18.9539570509697,0.0429608569806975,1.61156035756195,2.4325373067707,0.0074514997712635,4832.56045353024,1
2026-01-02 11:05:00,Tambak1,15.4900728486424,16.6356048455585,5.86956386543541,4.46247326321449,2.49009344272728,9.40072134218271,40.2741742980074,49.1016922893622,15.1783605589173,0.0402982393634149,1.93669296554665,0.0280047847209949,0.011264187475327,2124.06400787541,1
2026-01-02 11:06:00,Tambak1,17.4906807155961,26.051829472712,5.09350283039032,5.31496443913598,4.7119037234614,9.3880251999177,49.2063458835199,215.807675554382,135.570895742096,0.026575689618296,0.3427818547773,0.0108453182586638,0.0026872193010814,5322.20481152869,1
2026-01-02 11:07:00,Tambak1,31.7265404882976,24.1878984596655,5.30806403005892,5.38859696598893,0.147988832939049,9.23589218491897,114.448143918231,52.1737755830007,222.942431238711,0.0453376108883727,1.88546238015243,2.45343864508861,0.0077869393455323,2708.43332218077,1
2026-01-02 11:08:00,Tambak1,30.3503060386136,19.7711210056409,5.34092689028237,2.26394492007489,9.12968570644061,6.1014638461736,145.724136980396,185.546337146086,203.144415327001,0.0453542596127622,0.371142301686673,2.13080265702481,0.0137895841943089,5671.18757517935,1
2026-01-02 11:09:00,Tambak1,19.2517987859675,26.8290219128672,6.54482517654447,2.9731780220002,9.65368954760353,6.36545227050363,30.0029192293951,58.3192431870333,243.013942112983,0.0336199884514898,0.0812194910319378,0.0260209750090598,0.0115678031252061,2509.627901792,1
2026-01-02 11:10:00,Tambak1,33.8068232271684,16.1039899670314,5.05533063016063,3.47593228424353,9.55040750324101,9.21363419888502,47.2527197951694,49.5801879842717,208.054583437824,0.032333839785313,0.245706575498568,0.0150994014499278,0.0107017715098438,2973.91964036383,1
2026-01-02 11:11:00,Tambak1,16.0138878262306,19.8199235668577,7.07510317315989,3.93761303501784,0.365092264935866,6.07242655918154,187.486087784558,55.2306215543089,10.0839318074647,0.0338175561908111,1.25409352566679,2.40176695573535,0.0001545640852128,5493.4344906385,1
2026-01-02 11:12:00,Tambak1,17.5908891782271,15.393614327116,5.29479936447149,3.97193496093663,9.68542222816302,6.44631466296655,37.6492045840733,160.641501054551,154.374044022434,0.0408936170634914,0.202305871381877,0.0119589555410705,0.0026628748437821,5633.26378234493,1
2026-01-02 11:13:00,Tambak1,31.347268127111,22.0710461754387,6.31753445029702,3.09971699243018,3.82708177607852,9.41722685274294,43.5920876859906,45.6134394154036,16.3432228177759,0.03544972842537,1.44950022142433,2.99321781270472,0.0134484236907612,5441.48907416246,1
2026-01-02 11:14:00,Tambak1,34.1543416226369,25.1102196769338,7.94105164911424,5.31004459297617,0.0700483989149847,9.04817171929198,46.6568913469957,181.165849608717,18.5123808215296,0.0281328896866199,1.81066563983052,0.0249172116151463,0.0048825349729855,2637.23760401551,1
2026-01-02 11:15:00,Tambak1,31.4207850023419,18.2410922214762,5.51129346246229,4.63916728614065,0.0563346031389012,9.09023696626288,40.1316543545416,162.95644816157,10.4670775833097,0.0253084461037011,1.84178388700314,2.90490704269287,0.0137412750101695,2075.11252130944,1
2026-01-02 11:16:00,Tambak1,34.1388250603121,28.1060536597969,5.34847278612062,5.37906813611473,9.7600849404092,9.256233679929,142.748155709313,71.2310763770595,239.489903006182,0.0342210699696107,1.39287963904011,0.0113054834195361,0.0106289593832699,4710.45093126218,1
2026-01-02 11:17:00,Tambak1,32.4664891902406,20.430970664075,6.60959289640761,5.57472097647337,8.45431645462225,6.24275625544809,101.989136870143,63.9202320348463,242.155422601599,0.0448335762366607,0.939882222252722,0.0251515392839586,0.0063716529915727,5402.94082145546,1
2026-01-02 11:18:00,Tambak1,33.3445211822435,24.9792013114852,5.48610141652067,5.33870075556028,8.06778601690774,6.14413001662934,114.970142456882,184.900762394843,170.842249299627,0.0401868310191112,1.69321320649557,0.0133791277353616,0.0076555720802739,5041.67041205886,1
2026-01-02 11:19:00,Tambak1,17.5575571028548,24.4978826145377,6.08171933228168,3.64617048004501,9.89546569741782,9.31751191364764,116.949685389308,231.560940705233,152.973783222982,0.0482014398706347,0.958583898863263,0.0115518031827754,0.0154656795508658,4894.90347723861,1
2026-01-02 11:20:00,Tambak1,34.080114851272,17.0301125191072,6.80183620483417,4.53945702467056,9.92979818005124,6.16934708378548,40.5912191683211,23.8502208321973,13.5304988318387,0.0481884504150108,1.47513732322998,0.0118977840176067,0.0067347298271152,2399.93066192258,1
2026-01-02 11:21:00,Tambak1,34.2577578748677,18.174706288696,5.13515615814652,3.45542047326065,0.912064756062687,6.32861149207078,143.415664446617,243.304758928326,14.0189024512252,0.0397323161470368,1.97115859425337,0.0179115456447644,0.0086074248658046,5635.63773341075,1
2026-01-02 11:22:00,Tambak1,19.3370335211251,16.9955485374872,6.053948453271,5.27603709889445,9.65233706476273,9.10287655269598,183.979041155907,233.456865434,122.249772808589,0.0255647305178989,0.766595635983275,2.8056133031341,0.0134322917691049,4860.68635440712,1
2026-01-02 11:23:00,Tambak1,15.1172404665267,27.082313547899,7.33309354497771,5.23483598612634,9.62975995730086,6.10699047198993,134.375163190588,43.2482351301987,104.447034937704,0.0380674064434287,1.82820121917719,2.51109254524776,0.018373048826196,5178.78292883121,1
2026-01-02 11:24:00,Tambak1,17.2918975758611,16.0879198697937,7.25023197989181,2.32079326770642,0.584433690474382,9.22882307598593,185.794022317262,211.843154157619,15.1345936065885,0.0363982649317006,1.24905545936954,2.48729227963657,0.0150323412834513,4884.99332602937,1
2026-01-02 11:25:00,Tambak1,32.0991974494462,15.5645860861515,5.00439017699866,3.46431057974581,0.379093099449965,6.41146323007326,49.8000500696843,20.2850113417361,11.0361227978865,0.0332069008664124,1.67966014245387,0.022122743627615,0.0085568910093398,2206.64070209459,1
2026-01-02 11:26:00,Tambak1,31.0702457927701,26.9452051082126,6.47539738883602,4.82601291740845,9.10008688734444,9.24251007772046,26.8557704252142,257.726317126013,245.387818694369,0.0273095062640231,0.848097410579318,2.25747837494362,0.0161934486306096,2784.93591481435,1
2026-01-02 11:27:00,Tambak1,34.2351365975784,15.0978881779071,6.42418648298286,5.86400310397617,3.84813011489604,9.24689751537413,149.849492007833,239.273334528038,24.1528846171335,0.0380864075141253,0.0463129290408568,2.90016929426246,0.0069436592804637,5191.46702578079,1
2026-01-02 11:28:00,Tambak1,30.0404988043908,15.8079587921918,5.07115719075372,4.0428918492906,9.27951758623541,6.47835451829907,130.913989435629,57.4445654580356,145.516259096542,0.0477298743861571,0.0709521102042918,0.0291181219161059,0.0189814387252434,2115.70993478886,1
2026-01-02 11:29:00,Tambak1,33.8296075197187,25.6084022048543,6.42030587288163,2.51739675258373,2.18773640013574,6.36343619765184,39.599198993556,37.4792867423276,142.916262690999,0.046701997842073,1.1421390406718,0.0278515600674522,0.0015918741264558,5002.30415620368,1
2026-01-02 11:30:00,Tambak1,15.884623625593,21.9027752264343,5.77567264964353,3.00100660232509,0.599191607192904,9.3472407689963,28.3693700045809,187.313111257426,149.47096078402,0.0378598952806956,0.839779046077467,0.026249503883718,0.0078224140790081,4786.40648545126,1
2026-01-02 11:31:00,Tambak1,31.3574579036482,25.4990970117393,5.66853389499521,2.78702939577582,3.67839000283917,9.28115296631233,44.6826072851211,49.2676248978212,11.2204004889283,0.0309974758728214,1.71445293431307,2.25191354705643,0.0070006081416925,2834.32036797884,1
2026-01-02 11:32:00,Tambak1,31.0152177680042,16.6142622120604,6.84038571183745,2.95767097204403,3.50771526167909,9.23500184354897,46.1291835219432,37.856573929582,110.202479542159,0.0326988024226969,1.02953042096791,0.0230145803053998,0.0072704101914567,5931.5550440756,1
2026-01-02 11:33:00,Tambak1,34.3008387196238,28.0269447070149,5.8560348680883,5.42968900411377,9.60043365975695,6.09446690210367,38.3199552738079,213.169098988883,209.63640170047,0.0349185575766659,1.93301891641074,2.39978155263292,0.0108217518216104,4668.31987540089,1
2026-01-02 11:34:00,Tambak1,17.4536267272509,27.244571786673,5.96989403060716,2.54043021406147,0.0611592449590925,6.24877454563004,49.0057036820948,242.842942680758,12.1565888672073,0.0279169952499472,1.44874309574589,0.0181727094308844,0.0150719605421159,5857.32259368124,1
2026-01-02 11:35:00,Tambak1,32.2603465860349,24.9775635528462,7.70928102256159,4.00999091286731,9.78523135049311,9.22604594317365,40.0830088853262,238.212293301161,22.6658307274604,0.0305591092450404,1.29469748859064,0.0238517855759667,0.0004382129801529,2972.96190770838,1
2026-01-02 11:36:00,Tambak1,19.4680549592007,24.2231833005677,7.99200235357779,3.01619656325024,4.32344069758795,9.01219373242407,127.354636827997,215.922607968793,207.114575547934,0.0271180522250304,1.10155913975772,0.0291054513071162,0.0064100440227503,2213.92760681258,1
2026-01-02 11:37:00,Tambak1,19.5847220198313,29.9852764119981,7.2553963038357,3.08788816870811,8.50470225486341,6.23152447294019,172.307897479994,299.625808010165,135.621351622703,0.0497644210947853,0.13928653464952,0.0128691745400686,0.0182561524758987,5901.93726398891,1
2026-01-02 11:38:00,Tambak1,34.2097074752799,15.4026842101223,7.00102222795018,5.5530540859214,8.51579356640259,6.12177665705757,119.59072948848,161.708094682157,11.3202125145082,0.0396515822079773,0.256819851825099,2.56565842995599,0.009359167938459,2654.68632622753,1
2026-01-02 11:39:00,Tambak1,31.5674337932454,26.7333881761313,7.86848860540805,5.66591767033934,9.96600221286702,9.1215297981987,35.4530885171124,173.628588488553,21.2642528501907,0.0408124025240543,0.198062325269899,2.73424073486272,0.0002697952909624,2688.88014505603,1
